X(km), Y(km), Z(km), R(km), theta(deg), adT(K), Vp(an)(km/s), Vs(an)(km/s), V_bulk(km/s)
   280.883610  4762.817900  1599.881800  4771.118200     3.375066  2186.489300    12.377562     6.695663     9.665907
   249.696750  4764.548300  1599.881800  4771.118200     2.999968  2217.127900    12.366224     6.682921     9.663146
   218.509900  4766.077600  1599.881800  4771.118200     2.624996  2259.282500    12.351077     6.665738     9.659573
   187.323040  4767.404800  1599.881800  4771.118200     2.250134  2313.650400    12.331146     6.643152     9.654882
   156.107360  4768.530300  1599.881800  4771.118200     1.875022  2378.621800    12.304999     6.614248     9.648005
   124.891650  4769.453100  1599.881800  4771.118200     1.499989  2450.135500    12.278008     6.583766     9.641445
    93.675949  4770.174300  1599.881800  4771.118200     1.125021  2522.401900    12.250673     6.552770     9.634805
    62.460247  4770.665000  1599.881800  4771.118200     0.750106  2586.533400    12.223255     6.522565     9.627294
    31.215702  4770.982400  1599.881800  4771.118200     0.374871  2631.238500    12.208124     6.504704     9.624204
     0.000000  4771.068400  1599.881800  4771.118200     0.000000  2648.693100    12.200305     6.496127     9.622010
  2378.970900  4120.529800  1612.979500  4758.020500    29.999811  2138.529800    12.415865     6.725788     9.687069
  2351.967500  4135.993700  1612.979500  4758.020500    29.625087  2138.533700    12.415864     6.725788     9.687070
  2324.848400  4151.313000  1612.979500  4758.020500    29.250014  2138.536900    12.415864     6.725787     9.687070
  2297.614000  4166.430700  1612.979500  4758.020500    28.874915  2138.541700    12.415864     6.725787     9.687070
  2270.293200  4181.374500  1612.979500  4758.020500    28.499915  2138.545700    12.415864     6.725786     9.687070
  2242.885500  4196.146000  1612.979500  4758.020500    28.124986  2138.551500    12.415864     6.725786     9.687071
  2215.391400  4210.744100  1612.979500  4758.020500    27.750125  2138.551500    12.415864     6.725786     9.687071
  2187.782000  4225.140100  1612.979500  4758.020500    27.375168  2138.549800    12.415864     6.725786     9.687070
  2160.086200  4239.392100  1612.979500  4758.020500    27.000085  2138.550500    12.415864     6.725786     9.687070
  2132.274700  4253.413600  1612.979500  4758.020500    26.625021  2138.550800    12.415864     6.725786     9.687070
  2104.405500  4267.290000  1612.979500  4758.020500    26.250118  2138.552700    12.415864     6.725785     9.687071
  2076.421100  4280.964800  1612.979500  4758.020500    25.875044  2138.555400    12.415864     6.725785     9.687071
  2048.349900  4294.466800  1612.979500  4758.020500    25.499937  2138.552200    12.415864     6.725786     9.687071
  2020.221300  4307.795400  1612.979500  4758.020500    25.125108  2138.545900    12.415864     6.725786     9.687070
  1991.977200  4320.922400  1612.979500  4758.020500    24.750051  2138.543000    12.415864     6.725787     9.687070
  1963.646400  4333.847200  1612.979500  4758.020500    24.375063  2138.537100    12.415864     6.725787     9.687070
  1935.229200  4346.627400  1612.979500  4758.020500    23.999845  2138.528100    12.415865     6.725788     9.687069
  1906.754300  4359.206100  1612.979500  4758.020500    23.624982  2138.516600    12.415865     6.725790     9.687069
  1878.192600  4371.583000  1612.979500  4758.020500    23.250136  2138.504600    12.415866     6.725791     9.687068
  1849.515900  4383.786600  1612.979500  4758.020500    22.874840  2138.493700    12.415866     6.725792     9.687067
  1820.781300  4395.787600  1612.979500  4758.020500    22.499849  2138.484100    12.415866     6.725793     9.687067
  1791.988900  4407.616700  1612.979500  4758.020500    22.125007  2138.476100    12.415867     6.725794     9.687066
  1763.110100  4419.243200  1612.979500  4758.020500    21.750121  2138.469700    12.415867     6.725795     9.687066
  1734.144700  4430.696800  1612.979500  4758.020500    21.375038  2138.463600    12.415867     6.725796     9.687066
  1705.092700  4441.947800  1612.979500  4758.020500    20.999872  2138.455800    12.415867     6.725796     9.687065
  1675.983000  4452.997600  1612.979500  4758.020500    20.624925  2138.447300    12.415868     6.725797     9.687065
  1646.815700  4463.874000  1612.979500  4758.020500    20.250063  2138.436800    12.415868     6.725799     9.687064
  1617.561800  4474.577100  1612.979500  4758.020500    19.874947  2138.425000    12.415868     6.725800     9.687063
  1588.250200  4485.049800  1612.979500  4758.020500    19.500122  2138.414100    12.415869     6.725801     9.687063
  1558.852100  4495.349100  1612.979500  4758.020500    19.125010  2138.404300    12.415869     6.725802     9.687062
  1529.396200  4505.475600  1612.979500  4758.020500    18.749923  2138.397000    12.415869     6.725803     9.687062
  1499.882700  4515.371100  1612.979500  4758.020500    18.375074  2138.388200    12.415869     6.725804     9.687061
  1470.282600  4525.093800  1612.979500  4758.020500    17.999891  2138.379900    12.415870     6.725805     9.687061
  1440.653600  4534.614300  1612.979500  4758.020500    17.625128  2138.374800    12.415870     6.725805     9.687060
  1410.938100  4543.961400  1612.979500  4758.020500    17.250006  2138.370800    12.415870     6.725806     9.687060
  1381.164900  4553.078100  1612.979500  4758.020500    16.875043  2138.369100    12.415870     6.725806     9.687060
  1351.334000  4562.021500  1612.979500  4758.020500    16.500019  2138.370400    12.415870     6.725806     9.687060
  1321.445400  4570.792000  1612.979500  4758.020500    16.124922  2138.370800    12.415870     6.725806     9.687060
  1291.499100  4579.332000  1612.979500  4758.020500    15.749929  2138.377000    12.415870     6.725805     9.687060
  1261.495100  4587.698200  1612.979500  4758.020500    15.374835  2138.385500    12.415870     6.725804     9.687061
  1231.462300  4595.833500  1612.979500  4758.020500    15.000144  2138.396700    12.415869     6.725803     9.687062
  1201.342900  4603.796400  1612.979500  4758.020500    14.624981  2138.416000    12.415869     6.725801     9.687063
  1171.194600  4611.557100  1612.979500  4758.020500    14.250096  2138.439500    12.415868     6.725798     9.687064
  1140.988600  4619.144500  1612.979500  4758.020500    13.875053  2138.466600    12.415867     6.725795     9.687066
  1110.725000  4626.501500  1612.979500  4758.020500    13.500003  2138.502000    12.415866     6.725791     9.687068
  1080.432500  4633.685100  1612.979500  4758.020500    13.125101  2138.540500    12.415864     6.725787     9.687070
  1050.082300  4640.638200  1612.979500  4758.020500    12.750153  2138.588900    12.415862     6.725781     9.687073
  1019.674400  4647.418000  1612.979500  4758.020500    12.374987  2138.646700    12.415860     6.725774     9.687076
   989.237610  4653.995600  1612.979500  4758.020500    12.000003  2138.713400    12.415856     6.725766     9.687079
   958.743230  4660.371600  1612.979500  4758.020500    11.624846  2138.795700    12.415852     6.725756     9.687083
   928.219910  4666.544900  1612.979500  4758.020500    11.249839  2138.896700    12.415846     6.725743     9.687087
   897.667790  4672.517100  1612.979500  4758.020500    10.874964  2139.024400    12.415838     6.725726     9.687092
   867.057920  4678.287100  1612.979500  4758.020500    10.499865  2139.176800    12.415827     6.725705     9.687097
   836.419190  4683.884300  1612.979500  4758.020500    10.124805  2139.340300    12.415813     6.725681     9.687102
   805.751650  4689.250500  1612.979500  4758.020500     9.749893  2139.500500    12.415799     6.725656     9.687106
   775.055240  4694.414100  1612.979500  4758.020500     9.375051  2139.652300    12.415784     6.725632     9.687109
   744.301150  4699.376500  1612.979500  4758.020500     8.999917  2139.808100    12.415767     6.725606     9.687111
   713.547060  4704.165500  1612.979500  4758.020500     8.625110  2139.985400    12.415747     6.725576     9.687113
   682.735290  4708.724100  1612.979500  4758.020500     8.250033  2140.197800    12.415720     6.725538     9.687115
   651.894590  4713.108900  1612.979500  4758.020500     7.874912  2140.448700    12.415686     6.725490     9.687115
   621.025090  4717.263700  1612.979500  4758.020500     7.499827  2140.740200    12.415643     6.725431     9.687114
   590.155580  4721.215800  1612.979500  4758.020500     7.125059  2141.077600    12.415587     6.725358     9.687110
   559.228390  4724.995100  1612.979500  4758.020500     6.749861  2141.468500    12.415515     6.725267     9.687103
   528.301210  4728.543900  1612.979500  4758.020500     6.374989  2141.920700    12.415423     6.725152     9.687091
   497.345150  4731.890600  1612.979500  4758.020500     6.000041  2142.462900    12.415297     6.724999     9.687071
   466.360260  4735.064000  1612.979500  4758.020500     5.624966  2143.180200    12.415103     6.724769     9.687035
   435.375370  4738.006800  1612.979500  4758.020500     5.250164  2144.283200    12.414730     6.724337     9.686959
   404.332730  4740.747600  1612.979500  4758.020500     4.874891  2146.277800    12.411911     6.721690     9.685805
   373.319000  4743.314900  1612.979500  4758.020500     4.500144  2150.172900    12.411936     6.721338     9.686160
   342.247560  4745.651900  1612.979500  4758.020500     4.124923  2157.476600    12.408282     6.717461     9.685068
   311.176090  4747.786600  1612.979500  4758.020500     3.749876  2170.229500    12.404354     6.712900     9.684258
   280.104640  4749.719700  1612.979500  4758.020500     3.374988  2191.039100    12.396652     6.704302     9.682357
   249.004350  4751.450700  1612.979500  4758.020500     2.999896  2221.831300    12.385121     6.691417     9.679503
   217.904050  4752.980000  1612.979500  4758.020500     2.624931  2264.064700    12.369329     6.673715     9.675595
   186.803760  4754.307100  1612.979500  4758.020500     2.250078  2318.544900    12.347378     6.649394     9.669881
   155.674590  4755.432100  1612.979500  4758.020500     1.874974  2383.380400    12.323727     6.622641     9.664169
   124.545460  4756.326700  1612.979500  4758.020500     1.499960  2454.762200    12.296431     6.591922     9.657436
    93.416298  4757.047900  1612.979500  4758.020500     1.124998  2526.943600    12.266371     6.558586     9.649516
    62.287151  4757.566900  1612.979500  4758.020500     0.750087  2591.138700    12.243250     6.531995     9.644229
    31.129148  4757.855500  1612.979500  4758.020500     0.374863  2635.952900    12.222804     6.509915     9.638195
     0.000000  4757.970700  1612.979500  4758.020500     0.000000  2653.434300    12.219564     6.505067     9.638466
  2372.422100  4109.163100  1626.106000  4744.894000    29.999954  2142.290000    12.436575     6.735992     9.704189
  2345.476100  4124.597700  1626.106000  4744.894000    29.624972  2142.293900    12.436574     6.735990     9.704189
  2318.443600  4139.859900  1626.106000  4744.894000    29.250111  2142.294700    12.436574     6.735990     9.704189
  2291.295900  4154.948200  1626.106000  4744.894000    28.875064  2142.297600    12.436573     6.735988     9.704189
  2264.061500  4169.863300  1626.106000  4744.894000    28.500110  2142.302000    12.436571     6.735986     9.704189
  2236.711700  4184.577100  1626.106000  4744.894000    28.125091  2142.307900    12.436569     6.735984     9.704189
  2209.275100  4199.146500  1626.106000  4744.894000    27.749970  2142.311300    12.436568     6.735982     9.704189
  2181.752400  4213.513700  1626.106000  4744.894000    27.375067  2142.309100    12.436569     6.735983     9.704189
  2154.114000  4227.708000  1626.106000  4744.894000    26.999883  2142.308100    12.436569     6.735984     9.704189
  2126.389200  4241.700200  1626.106000  4744.894000    26.624876  2142.308100    12.436569     6.735984     9.704189
  2098.606700  4255.519000  1626.106000  4744.894000    26.250183  2142.310100    12.436568     6.735983     9.704189
  2070.708700  4269.165000  1626.106000  4744.894000    25.875163  2142.313500    12.436567     6.735981     9.704189
  2042.724200  4282.638200  1626.106000  4744.894000    25.500114  2142.311300    12.436568     6.735982     9.704189
  2014.653100  4295.909200  1626.106000  4744.894000    25.125174  2142.304400    12.436570     6.735985     9.704189
  1986.466800  4309.007300  1626.106000  4744.894000    24.749859  2142.302200    12.436571     6.735986     9.704189
  1958.222500  4321.902800  1626.106000  4744.894000    24.374931  2142.297600    12.436573     6.735988     9.704189
  1929.892000  4334.654800  1626.106000  4744.894000    23.999771  2142.290000    12.436575     6.735992     9.704189
  1901.503500  4347.175800  1626.106000  4744.894000    23.625108  2142.280300    12.436578     6.735996     9.704190
  1872.999600  4359.523400  1626.106000  4744.894000    23.250005  2142.267600    12.436583     6.736001     9.704190
  1844.438200  4371.698200  1626.106000  4744.894000    22.875089  2142.254400    12.436587     6.736007     9.704191
  1815.790200  4383.670900  1626.106000  4744.894000    22.500158  2142.242200    12.436591     6.736012     9.704191
  1787.055500  4395.470700  1626.106000  4744.894000    22.125060  2142.231900    12.436595     6.736017     9.704191
  1758.234500  4407.068400  1626.106000  4744.894000    21.749915  2142.223100    12.436597     6.736020     9.704191
  1729.355600  4418.493200  1626.106000  4744.894000    21.374895  2142.215100    12.436600     6.736024     9.704192
  1700.390100  4429.715300  1626.106000  4744.894000    20.999793  2142.206800    12.436603     6.736027     9.704192
  1671.367200  4440.736300  1626.106000  4744.894000    20.624914  2142.200000    12.436605     6.736030     9.704192
  1642.286300  4451.584000  1626.106000  4744.894000    20.250116  2142.191200    12.436608     6.736034     9.704192
  1613.119000  4462.229500  1626.106000  4744.894000    19.875184  2142.180900    12.436611     6.736038     9.704193
  1583.865100  4472.702100  1626.106000  4744.894000    19.499979  2142.171400    12.436614     6.736042     9.704193
  1554.553300  4482.972700  1626.106000  4744.894000    19.124930  2142.163100    12.436617     6.736046     9.704193
  1525.184100  4493.041000  1626.106000  4744.894000    18.750025  2142.155800    12.436619     6.736049     9.704193
  1495.757100  4502.936500  1626.106000  4744.894000    18.375130  2142.147900    12.436621     6.736052     9.704193
  1466.243400  4512.630400  1626.106000  4744.894000    18.000010  2142.139200    12.436624     6.736055     9.704194
  1436.672200  4522.122100  1626.106000  4744.894000    17.624983  2142.134300    12.436626     6.736057     9.704194
  1407.043300  4531.440900  1626.106000  4744.894000    17.249925  2142.127900    12.436628     6.736060     9.704194
  1377.356700  4540.528300  1626.106000  4744.894000    16.875028  2142.124500    12.436629     6.736061     9.704194
  1347.612400  4549.471700  1626.106000  4744.894000    16.499970  2142.126500    12.436628     6.736061     9.704194
  1317.810300  4558.184600  1626.106000  4744.894000    16.125035  2142.126500    12.436628     6.736061     9.704194
  1287.950600  4566.724100  1626.106000  4744.894000    15.750014  2142.133300    12.436626     6.736058     9.704194
  1258.033100  4575.033200  1626.106000  4744.894000    15.375075  2142.143300    12.436623     6.736054     9.704193
  1228.058000  4583.168500  1626.106000  4744.894000    15.000019  2142.155300    12.436619     6.736049     9.704193
  1198.025000  4591.131300  1626.106000  4744.894000    14.624830  2142.173100    12.436614     6.736041     9.704193
  1167.963400  4598.862800  1626.106000  4744.894000    14.250012  2142.195800    12.436606     6.736032     9.704192
  1137.844000  4606.393100  1626.106000  4744.894000    13.875114  2142.222200    12.436598     6.736021     9.704191
  1107.667000  4613.750000  1626.106000  4744.894000    13.500042  2142.256300    12.436586     6.736006     9.704190
  1077.432100  4620.904300  1626.106000  4744.894000    13.124862  2142.295900    12.436573     6.735989     9.704189
  1047.168500  4627.857400  1626.106000  4744.894000    12.749897  2142.344200    12.436557     6.735968     9.704188
  1016.876000  4634.607900  1626.106000  4744.894000    12.375131  2142.402100    12.436536     6.735941     9.704186
   986.496890  4641.157200  1626.106000  4744.894000    11.999864  2142.470000    12.436511     6.735910     9.704183
   956.117800  4647.532700  1626.106000  4744.894000    11.625033  2142.551800    12.436480     6.735870     9.704179
   925.681090  4653.678200  1626.106000  4744.894000    11.250082  2142.655000    12.436439     6.735818     9.704174
   895.186650  4659.649900  1626.106000  4744.894000    10.874856  2142.784700    12.436383     6.735749     9.704167
   864.692140  4665.391100  1626.106000  4744.894000    10.500154  2142.935500    12.436314     6.735663     9.704157
   834.140080  4670.959500  1626.106000  4744.894000    10.125149  2143.097200    12.436232     6.735563     9.704144
   803.530150  4676.325700  1626.106000  4744.894000     9.749886  2143.253400    12.436146     6.735459     9.704130
   772.920350  4681.489300  1626.106000  4744.894000     9.375040  2143.401900    12.436057     6.735352     9.704115
   742.252810  4686.451700  1626.106000  4744.894000     8.999902  2143.555400    12.435956     6.735232     9.704096
   711.556400  4691.183100  1626.106000  4744.894000     8.624854  2143.731900    12.435829     6.735081     9.704072
   680.859990  4695.741200  1626.106000  4744.894000     8.250118  2143.943800    12.435656     6.734878     9.704038
   650.105900  4700.097700  1626.106000  4744.894000     7.875043  2144.194100    12.435419     6.734602     9.703989
   619.322940  4704.252000  1626.106000  4744.894000     7.499957  2144.484900    12.432566     6.732520     9.702274
   588.511170  4708.204600  1626.106000  4744.894000     7.124844  2144.821500    12.432679     6.732561     9.702381
   557.699340  4711.955100  1626.106000  4744.894000     6.750032  2145.211200    12.432794     6.732599     9.702491
   526.858700  4715.503900  1626.106000  4744.894000     6.375162  2145.662400    12.432907     6.732633     9.702605
   495.960360  4718.850600  1626.106000  4744.894000     5.999870  2146.207000    12.433020     6.732659     9.702725
   465.090850  4721.994600  1626.106000  4744.894000     5.625180  2146.935500    12.433135     6.732671     9.702859
   434.163670  4724.937500  1626.106000  4744.894000     5.250035  2148.067900    12.433241     6.732642     9.703021
   403.236450  4727.678200  1626.106000  4744.894000     4.875113  2150.128200    12.433221     6.732419     9.703201
   372.280400  4730.217300  1626.106000  4744.894000     4.500051  2154.133100    12.431723     6.730510     9.703050
   341.324340  4732.554200  1626.106000  4744.894000     4.125180  2161.599100    12.429229     6.727877     9.702289
   310.339450  4734.689000  1626.106000  4744.894000     3.750139  2174.583500    12.421233     6.719917     9.699411
   279.325680  4736.622100  1626.106000  4744.894000     3.374909  2195.582800    12.413963     6.711579     9.697769
   248.340810  4738.353000  1626.106000  4744.894000     3.000172  2226.525900    12.402782     6.698947     9.695117
   217.298190  4739.881800  1626.106000  4744.894000     2.624867  2268.906300    12.387817     6.681936     9.691677
   186.284450  4741.209000  1626.106000  4744.894000     2.250022  2323.383100    12.368061     6.659469     9.687065
   155.241850  4742.305200  1626.106000  4744.894000     1.874938  2388.098100    12.342009     6.630718     9.680135
   124.199250  4743.228500  1626.106000  4744.894000     1.499921  2459.373300    12.315266     6.600471     9.673621
    93.156654  4743.949700  1626.106000  4744.894000     1.124969  2531.480000    12.288270     6.569821     9.667127
    62.114052  4744.440400  1626.106000  4744.894000     0.750072  2595.719200    12.260687     6.539468     9.659569
    31.042601  4744.757300  1626.106000  4744.894000     0.374853  2640.667200    12.245875     6.521915     9.656633
     0.000000  4744.844200  1626.106000  4744.894000     0.000000  2658.145300    12.238003     6.513277     9.654422
  2365.873000  4097.796400  1639.204100  4731.795900    30.000095  2146.039600    12.451109     6.741123     9.718064
  2339.013700  4113.202100  1639.204100  4731.795900    29.625159  2146.041300    12.451109     6.741123     9.718064
  2312.039100  4128.435100  1639.204100  4731.795900    29.250045  2146.042200    12.451109     6.741123     9.718065
  2284.949000  4143.465800  1639.204100  4731.795900    28.874907  2146.044900    12.451110     6.741124     9.718066
  2257.801000  4158.323700  1639.204100  4731.795900    28.500164  2146.049300    12.451112     6.741124     9.718067
  2230.537800  4173.037100  1639.204100  4731.795900    28.125031  2146.055200    12.451113     6.741124     9.718069
  2203.159200  4187.520000  1639.204100  4731.795900    27.749982  2146.059800    12.451115     6.741125     9.718070
  2175.722700  4201.858400  1639.204100  4731.795900    27.375125  2146.056600    12.451114     6.741124     9.718069
  2148.170900  4216.023400  1639.204100  4731.795900    26.999996  2146.055200    12.451113     6.741124     9.718069
  2120.532700  4229.986800  1639.204100  4731.795900    26.625043  2146.055400    12.451113     6.741124     9.718069
  2092.807900  4243.777300  1639.204100  4731.795900    26.250092  2146.056900    12.451114     6.741125     9.718069
  2064.967500  4257.365700  1639.204100  4731.795900    25.874966  2146.060500    12.451115     6.741125     9.718070
  2037.069600  4270.809600  1639.204100  4731.795900    25.499977  2146.058600    12.451114     6.741125     9.718070
  2009.085100  4284.052200  1639.204100  4731.795900    25.125092  2146.051500    12.451112     6.741124     9.718068
  1980.985200  4297.092300  1639.204100  4731.795900    24.749983  2146.047900    12.451111     6.741124     9.718066
  1952.827600  4309.959000  1639.204100  4731.795900    24.375116  2146.041700    12.451109     6.741123     9.718064
  1924.583500  4322.653300  1639.204100  4731.795900    24.000157  2146.032700    12.451106     6.741123     9.718062
  1896.252900  4335.174300  1639.204100  4731.795900    23.625097  2146.021500    12.451103     6.741122     9.718058
  1867.835600  4347.493200  1639.204100  4731.795900    23.250056  2146.008800    12.451099     6.741121     9.718054
  1839.331800  4359.609900  1639.204100  4731.795900    22.875019  2145.996800    12.451095     6.741120     9.718050
  1810.770300  4371.553700  1639.204100  4731.795900    22.500150  2145.986300    12.451092     6.741119     9.718047
  1782.122200  4383.324700  1639.204100  4731.795900    22.125115  2145.977100    12.451089     6.741118     9.718044
  1753.387700  4394.893600  1639.204100  4731.795900    21.750033  2145.969000    12.451086     6.741117     9.718041
  1724.566400  4406.260700  1639.204100  4731.795900    21.374878  2145.962400    12.451084     6.741116     9.718039
  1695.716400  4417.454600  1639.204100  4731.795900    21.000163  2145.955600    12.451082     6.741116     9.718037
  1666.751100  4428.475100  1639.204100  4731.795900    20.624899  2145.950200    12.451080     6.741115     9.718035
  1637.727900  4439.265100  1639.204100  4731.795900    20.249960  2145.941400    12.451078     6.741115     9.718032
  1608.647200  4449.910600  1639.204100  4731.795900    19.874974  2145.929000    12.451074     6.741113     9.718028
  1579.479700  4460.325700  1639.204100  4731.795900    19.499948  2145.917500    12.451070     6.741112     9.718024
  1550.254800  4470.566900  1639.204100  4731.795900    19.124969  2145.908200    12.451067     6.741111     9.718021
  1520.971900  4480.635700  1639.204100  4731.795900    18.750011  2145.900400    12.451064     6.741111     9.718018
  1491.602700  4490.473600  1639.204100  4731.795900    18.374963  2145.892600    12.451061     6.741110     9.718015
  1462.175800  4500.167000  1639.204100  4731.795900    17.999803  2145.884000    12.451059     6.741109     9.718012
  1432.691000  4509.629900  1639.204100  4731.795900    17.624839  2145.878900    12.451057     6.741109     9.718011
  1403.148700  4518.919900  1639.204100  4731.795900    17.249847  2145.876700    12.451056     6.741108     9.718010
  1373.548500  4528.007300  1639.204100  4731.795900    16.874913  2145.872100    12.451055     6.741108     9.718008
  1343.890700  4536.893100  1639.204100  4731.795900    16.500020  2145.873800    12.451055     6.741108     9.718009
  1314.175200  4545.577100  1639.204100  4731.795900    16.125150  2145.874300    12.451055     6.741108     9.718009
  1284.373200  4554.087900  1639.204100  4731.795900    15.749855  2145.880600    12.451057     6.741109     9.718011
  1254.542200  4562.396500  1639.204100  4731.795900    15.374887  2145.889600    12.451060     6.741110     9.718014
  1224.653700  4570.503400  1639.204100  4731.795900    14.999894  2145.900900    12.451064     6.741111     9.718018
  1194.736200  4578.437500  1639.204100  4731.795900    14.625106  2145.920400    12.451071     6.741113     9.718025
  1164.732200  4586.140100  1639.204100  4731.795900    14.250011  2145.942600    12.451078     6.741115     9.718032
  1134.699300  4593.669900  1639.204100  4731.795900    13.875092  2145.967800    12.451086     6.741117     9.718041
  1104.608800  4600.998000  1639.204100  4731.795900    13.500081  2146.002000    12.451097     6.741120     9.718052
  1074.460600  4608.124000  1639.204100  4731.795900    13.124962  2146.042200    12.451109     6.741123     9.718065
  1044.283400  4615.076700  1639.204100  4731.795900    12.749978  2146.090600    12.451124     6.741127     9.718080
  1014.048600  4621.798800  1639.204100  4731.795900    12.374930  2146.147700    12.451141     6.741131     9.718097
   983.784970  4628.347700  1639.204100  4731.795900    11.999991  2146.214600    12.451159     6.741136     9.718117
   953.463620  4634.694800  1639.204100  4731.795900    11.624878  2146.297900    12.451182     6.741141     9.718141
   923.113460  4640.811000  1639.204100  4731.795900    11.249985  2146.403300    12.451208     6.741147     9.718170
   892.734380  4646.753900  1639.204100  4731.795900    10.875156  2146.533200    12.451239     6.741152     9.718205
   862.297610  4652.495100  1639.204100  4731.795900    10.500102  2146.683100    12.451270     6.741157     9.718241
   831.832030  4658.063500  1639.204100  4731.795900    10.125088  2146.842300    12.451301     6.741160     9.718278
   801.308720  4663.400900  1639.204100  4731.795900     9.749879  2146.994400    12.451327     6.741161     9.718311
   770.785460  4668.535600  1639.204100  4731.795900     9.375085  2147.139600    12.451350     6.741160     9.718340
   740.204470  4673.498000  1639.204100  4731.795900     8.999941  2147.292000    12.451371     6.741159     9.718369
   709.594600  4678.229500  1639.204100  4731.795900     8.624890  2147.467500    12.451392     6.741154     9.718400
   678.955870  4682.787600  1639.204100  4731.795900     8.249808  2147.678700    12.451413     6.741147     9.718435
   648.317200  4687.115200  1639.204100  4731.795900     7.875127  2147.928700    12.451433     6.741135     9.718472
   617.620790  4691.270000  1639.204100  4731.795900     7.500040  2148.218500    12.451450     6.741116     9.718511
   586.895570  4695.193400  1639.204100  4731.795900     7.124973  2148.554700    12.451461     6.741089     9.718550
   556.170290  4698.943800  1639.204100  4731.795900     6.750164  2148.942900    12.451463     6.741051     9.718589
   525.387330  4702.492200  1639.204100  4731.795900     6.374950  2149.393600    12.451452     6.740997     9.718626
   494.604400  4705.810100  1639.204100  4731.795900     6.000046  2149.940900    12.451421     6.740916     9.718661
   463.792600  4708.954600  1639.204100  4731.795900     5.625013  2150.682400    12.451348     6.740782     9.718693
   432.951930  4711.897500  1639.204100  4731.795900     5.249872  2151.845700    12.451159     6.740503     9.718710
   402.111270  4714.638200  1639.204100  4731.795900     4.874956  2153.973600    12.450515     6.739693     9.718636
   371.241820  4717.147900  1639.204100  4731.795900     4.499930  2158.096700    12.447672     6.736947     9.717552
   340.372310  4719.484900  1639.204100  4731.795900     4.125067  2165.718800    12.443445     6.732718     9.716055
   309.473970  4721.620100  1639.204100  4731.795900     3.750032  2178.933300    12.440172     6.728489     9.715761
   278.575590  4723.523900  1639.204100  4731.795900     3.375179  2200.131800    12.432585     6.719925     9.713942
   247.648410  4725.254900  1639.204100  4731.795900     3.000100  2231.203100    12.421144     6.707094     9.711120
   216.721210  4726.783700  1639.204100  4731.795900     2.625151  2273.768800    12.405421     6.689374     9.707304
   185.765170  4728.082000  1639.204100  4731.795900     2.249980  2328.200200    12.383372     6.665129     9.701434
   154.809100  4729.207500  1639.204100  4731.795900     1.874890  2392.789100    12.360189     6.638730     9.696041
   123.853050  4730.130400  1639.204100  4731.795900     1.499882  2463.975600    12.333164     6.608273     9.689372
    92.897003  4730.822800  1639.204100  4731.795900     1.124946  2535.959700    12.302389     6.574601     9.680744
    61.940948  4731.342300  1639.204100  4731.795900     0.750052  2600.435500    12.280117     6.548515     9.676034
    30.956051  4731.630900  1639.204100  4731.795900     0.374844  2645.347200    12.263648     6.529547     9.672242
     0.000000  4731.746100  1639.204100  4731.795900     0.000000  2662.870400    12.256717     6.521793     9.670441
  2359.324000  4086.458300  1652.330600  4718.669400    30.000064  2149.763200    12.473563     6.752848     9.736011
  2332.522500  4101.806200  1652.330600  4718.669400    29.625045  2149.769500    12.473563     6.752848     9.736012
  2305.634300  4116.981400  1652.330600  4718.669400    29.250147  2149.770000    12.473563     6.752848     9.736012
  2278.630900  4131.983400  1652.330600  4718.669400    28.875055  2149.772900    12.473563     6.752848     9.736012
  2251.540500  4146.812500  1652.330600  4718.669400    28.500053  2149.775900    12.473563     6.752848     9.736012
  2224.335000  4161.468300  1652.330600  4718.669400    28.124826  2149.780300    12.473563     6.752847     9.736013
  2197.071800  4175.922400  1652.330600  4718.669400    27.750136  2149.786600    12.473564     6.752847     9.736013
  2169.693100  4190.202600  1652.330600  4718.669400    27.375187  2149.783700    12.473563     6.752847     9.736013
  2142.199000  4204.339400  1652.330600  4718.669400    26.999795  2149.782500    12.473563     6.752847     9.736013
  2114.647200  4218.245100  1652.330600  4718.669400    26.625051  2149.782200    12.473563     6.752847     9.736013
  2087.009000  4232.006300  1652.330600  4718.669400    26.250157  2149.783200    12.473563     6.752847     9.736013
  2059.255400  4245.565900  1652.330600  4718.669400    25.875088  2149.786100    12.473564     6.752847     9.736013
  2031.415000  4258.952600  1652.330600  4718.669400    25.499986  2149.785200    12.473563     6.752847     9.736013
  2003.517000  4272.165500  1652.330600  4718.669400    25.125163  2149.778100    12.473563     6.752847     9.736013
  1975.503800  4285.177200  1652.330600  4718.669400    24.750110  2149.776400    12.473563     6.752848     9.736013
  1947.403900  4298.015100  1652.330600  4718.669400    24.374984  2149.772500    12.473563     6.752848     9.736012
  1919.246200  4310.680200  1652.330600  4718.669400    24.000085  2149.764900    12.473563     6.752848     9.736012
  1890.973300  4323.143600  1652.330600  4718.669400    23.624905  2149.755100    12.473563     6.752849     9.736011
  1862.642600  4335.434100  1652.330600  4718.669400    23.249923  2149.744100    12.473563     6.752849     9.736010
  1834.225200  4347.522000  1652.330600  4718.669400    22.874944  2149.733200    12.473562     6.752850     9.736009
  1805.750200  4359.437000  1652.330600  4718.669400    22.500137  2149.723900    12.473562     6.752851     9.736008
  1777.160000  4371.179200  1652.330600  4718.669400    22.124842  2149.714800    12.473562     6.752851     9.736007
